start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1659484800000,22978.1,23638.46,22685.78,22819.37,2076.332526,48155032.31408761,spot,BTCUSDT,D,23047.87,22457.28,22095.19,23409.96,24000.55,2022-08-03 00:00:00+00:00
1659398400000,23265.44,23450.0,22657.2,22978.1,2698.984857,61934853.91396941,spot,BTCUSDT,D,23028.43333333333,22606.86666666666,22235.63333333333,23399.66666666666,23821.23333333333,2022-08-02 00:00:00+00:00
1659312000000,23305.12,23499.48,22852.3,23265.44,2259.666522,52398867.9066898,spot,BTCUSDT,D,23205.74,22912.000000000004,22558.56,23559.180000000004,23852.920000000002,2022-08-01 00:00:00+00:00
1659225600000,23638.03,24190.45,23233.94,23305.12,2132.808173,50525916.54751516,spot,BTCUSDT,D,23576.50333333333,22962.55666666666,22619.99333333333,23919.066666666662,24533.013333333332,2022-07-31 00:00:00+00:00
1659139200000,23775.76,24668.16,23512.92,23638.03,3430.733782,82677102.29262167,spot,BTCUSDT,D,23939.703333333335,23211.24666666667,22784.463333333333,24366.48666666667,25094.943333333336,2022-07-30 00:00:00+00:00
1659052800000,23845.75,24439.72,23427.6,23775.76,4283.444472,102219025.86912338,spot,BTCUSDT,D,23881.02666666667,23322.333333333336,22868.906666666666,24334.45333333334,24893.14666666667,2022-07-29 00:00:00+00:00
1658966400000,22950.43,24192.14,22577.19,23845.75,4912.810414,114822770.04842807,spot,BTCUSDT,D,23538.36,22884.58,21923.41,24499.530000000002,25153.31,2022-07-28 00:00:00+00:00
1658880000000,21248.22,23100.0,21042.46,22950.43,4708.315569,103404053.90880358,spot,BTCUSDT,D,22364.296666666665,21628.59333333333,20306.756666666664,23686.13333333333,24421.836666666666,2022-07-27 00:00:00+00:00
1658793600000,21312.66,21342.32,20710.36,21248.22,3067.313524,64482452.85653179,spot,BTCUSDT,D,21100.3,20858.28,20468.34,21490.239999999998,21732.26,2022-07-26 00:00:00+00:00
1658707200000,22581.53,22663.05,21254.9,21312.66,3573.508141,78321336.7114414,spot,BTCUSDT,D,21743.536666666667,20824.023333333334,20335.38666666667,22232.173333333332,23151.686666666665,2022-07-25 00:00:00+00:00
1658620800000,22452.4,23007.64,22262.75,22581.53,2032.943388,46120549.04240996,spot,BTCUSDT,D,22617.306666666667,22226.973333333335,21872.416666666668,22971.863333333335,23362.196666666667,2022-07-24 00:00:00+00:00
1658534400000,22687.01,22997.15,21945.31,22452.4,2405.627435,53967370.19931365,spot,BTCUSDT,D,22464.95333333334,21932.756666666675,21413.11333333334,22984.596666666675,23516.79333333334,2022-07-23 00:00:00+00:00
1658448000000,23147.78,23747.99,22506.0,22687.01,3585.480719,83133077.01079015,spot,BTCUSDT,D,22980.333333333332,22212.676666666663,21738.34333333333,23454.666666666664,24222.323333333334,2022-07-22 00:00:00+00:00
1658361600000,23219.63,23427.84,22345.85,23147.78,4741.754297,108630909.89841788,spot,BTCUSDT,D,22973.823333333334,22519.806666666667,21891.833333333332,23601.79666666667,24055.813333333335,2022-07-21 00:00:00+00:00
1658275200000,23398.06,24265.89,22919.4,23219.63,7007.354487,165328001.61353657,spot,BTCUSDT,D,23468.306666666667,22670.723333333335,22121.81666666667,24017.213333333333,24814.796666666665,2022-07-20 00:00:00+00:00
1658188800000,22440.0,23797.85,21581.99,23398.06,6696.447694,151677754.0510854,spot,BTCUSDT,D,22925.966666666664,22054.08333333333,20710.106666666667,24269.943333333325,25141.82666666666,2022-07-19 00:00:00+00:00
1658102400000,20801.77,22768.06,20764.1,22440.0,5617.596898,123301023.66946656,spot,BTCUSDT,D,21990.72,21213.38,19986.76,23217.340000000004,23994.680000000004,2022-07-18 00:00:00+00:00
1658016000000,21196.23,21674.99,20755.72,20801.77,3033.067026,64449653.49828345,spot,BTCUSDT,D,21077.493333333336,20479.99666666667,20158.223333333335,21399.26666666667,21996.763333333336,2022-07-17 00:00:00+00:00
1657929600000,20832.45,21582.47,20473.64,21196.23,3138.949522,66019592.5588587,spot,BTCUSDT,D,21084.11333333333,20585.75666666666,19975.28333333333,21694.586666666662,22192.943333333333,2022-07-16 00:00:00+00:00
1657843200000,20591.15,21200.0,20383.34,20832.45,4373.489352,91085541.33451584,spot,BTCUSDT,D,20805.263333333332,20410.526666666665,19988.603333333333,21227.186666666665,21621.923333333332,2022-07-15 00:00:00+00:00
1657756800000,20239.13,20895.32,19625.76,20591.15,5756.575476,116120699.74182457,spot,BTCUSDT,D,20370.743333333336,19846.16666666667,19101.183333333334,21115.726666666673,21640.303333333337,2022-07-14 00:00:00+00:00
1657670400000,19332.71,20359.99,18911.04,20239.13,7839.893743,153370490.91165063,spot,BTCUSDT,D,19836.72,19313.45,18387.77,20762.4,21285.670000000002,2022-07-13 00:00:00+00:00
1657584000000,19962.69,20058.76,19249.3,19332.71,4684.517703,92415204.37166975,spot,BTCUSDT,D,19546.923333333332,19035.086666666666,18737.463333333333,19844.546666666665,20356.38333333333,2022-07-12 00:00:00+00:00
1657497600000,20861.22,20861.48,19880.0,19962.69,3387.391808,69243039.96756339,spot,BTCUSDT,D,20234.72333333333,19607.966666666664,19253.243333333332,20589.446666666663,21216.20333333333,2022-07-11 00:00:00+00:00
1657411200000,21590.24,21606.48,20639.57,20861.22,2728.357746,57586653.33895962,spot,BTCUSDT,D,21035.756666666668,20465.033333333336,20068.846666666668,21431.943333333336,22002.666666666668,2022-07-10 00:00:00+00:00
1657324800000,21593.13,21994.72,21323.05,21590.24,2508.779821,54248651.9140727,spot,BTCUSDT,D,21636.003333333338,21277.286666666674,20964.333333333336,21948.956666666676,22307.67333333334,2022-07-09 00:00:00+00:00
1657238400000,21618.7,22526.36,21183.18,21593.13,6770.345943,147217403.41701773,spot,BTCUSDT,D,21767.556666666667,21008.753333333334,20424.376666666667,22351.933333333334,23110.736666666668,2022-07-08 00:00:00+00:00
1657152000000,20564.05,21836.89,20250.0,21618.7,5862.289343,122738399.74577886,spot,BTCUSDT,D,21235.196666666667,20633.503333333334,19648.306666666667,22220.393333333333,22822.086666666666,2022-07-07 00:00:00+00:00
1657065600000,20174.35,20670.93,19765.75,20564.05,5210.425243,105208204.56342997,spot,BTCUSDT,D,20333.576666666664,19996.223333333328,19428.396666666664,20901.40333333333,21238.756666666664,2022-07-06 00:00:00+00:00
1656979200000,20237.99,20747.06,19300.0,20174.35,6946.697845,138759962.0259942,spot,BTCUSDT,D,20073.803333333333,19400.546666666665,18626.743333333332,20847.606666666667,21520.863333333335,2022-07-05 00:00:00+00:00
1656892800000,19315.27,20359.68,19053.02,20237.99,5016.41958,98843497.94328655,spot,BTCUSDT,D,19883.563333333335,19407.44666666667,18576.903333333335,20714.10666666667,21190.223333333335,2022-07-04 00:00:00+00:00
1656806400000,19251.74,19648.13,18780.37,19315.27,2883.062387,55302089.90032602,spot,BTCUSDT,D,19247.923333333336,18847.71666666667,18380.163333333334,19715.476666666673,20115.683333333338,2022-07-03 00:00:00+00:00
1656720000000,19281.8,19447.74,18981.0,19251.74,2966.433388,57064970.10494817,spot,BTCUSDT,D,19226.82666666667,19005.91333333334,18760.08666666667,19472.653333333343,19693.566666666673,2022-07-02 00:00:00+00:00
1656633600000,19947.96,20926.71,18966.84,19281.8,9540.546032,187735798.70641053,spot,BTCUSDT,D,19725.11666666667,18523.523333333338,17765.24666666667,20483.393333333337,21684.986666666668,2022-07-01 00:00:00+00:00
1656547200000,20126.0,20171.76,18625.0,19947.96,9464.0304,182191729.53307995,spot,BTCUSDT,D,19581.57333333333,18991.38666666666,18034.81333333333,20538.14666666666,21128.33333333333,2022-06-30 00:00:00+00:00
1656460800000,20280.4,20433.99,19851.4,20126.0,4940.97315,99425320.11654373,spot,BTCUSDT,D,20137.13,19840.27,19554.54,20422.86,20719.72,2022-06-29 00:00:00+00:00
1656374400000,20739.51,21212.5,20203.59,20280.4,4104.845203,84984357.60208917,spot,BTCUSDT,D,20565.496666666666,19918.493333333332,19556.586666666666,20927.403333333332,21574.406666666666,2022-06-28 00:00:00+00:00
1656288000000,21038.91,21546.11,20518.04,20739.51,3322.170719,69753993.56586556,spot,BTCUSDT,D,20934.553333333333,20322.996666666666,19906.483333333334,21351.066666666666,21962.623333333333,2022-06-27 00:00:00+00:00
1656201600000,21491.37,21882.23,20971.28,21038.91,2253.067899,48155094.75418133,spot,BTCUSDT,D,21297.47333333333,20712.716666666664,20386.52333333333,21623.666666666664,22208.423333333332,2022-06-26 00:00:00+00:00
1656115200000,21238.42,21607.65,20907.81,21491.37,2895.776098,61603353.13356612,spot,BTCUSDT,D,21335.61,21063.57,20635.77,21763.41,22035.45,2022-06-25 00:00:00+00:00
1656028800000,21110.97,21559.28,20739.57,21238.42,5205.770651,109904514.23881568,spot,BTCUSDT,D,21179.09,20798.9,20359.38,21618.61,21998.8,2022-06-24 00:00:00+00:00
1655942400000,19991.52,21238.41,19886.33,21110.97,6015.907672,124066526.2041628,spot,BTCUSDT,D,20745.236666666668,20252.063333333335,19393.15666666667,21604.143333333333,22097.316666666666,2022-06-23 00:00:00+00:00
1655856000000,20725.4,20894.99,19767.27,19991.52,5426.243686,110160379.25406508,spot,BTCUSDT,D,20217.926666666666,19540.86333333333,19090.206666666665,20668.583333333332,21345.646666666667,2022-06-22 00:00:00+00:00
1655769600000,20576.55,21716.66,20345.35,20725.4,5093.787906,107223611.89541934,spot,BTCUSDT,D,20929.136666666665,20141.61333333333,19557.826666666664,21512.923333333332,22300.446666666667,2022-06-21 00:00:00+00:00
1655683200000,20574.08,21074.19,19641.65,20576.55,6298.740617,128058741.2178646,spot,BTCUSDT,D,20430.796666666665,19787.403333333332,18998.256666666668,21219.94333333333,21863.336666666662,2022-06-20 00:00:00+00:00
1655596800000,18980.4,20810.93,17954.64,20574.08,9324.588665,180742017.95624557,spot,BTCUSDT,D,19779.883333333335,18748.83666666667,16923.593333333334,21605.12666666667,22636.173333333336,2022-06-19 00:00:00+00:00
1655510400000,20464.85,20777.27,17625.01,18980.4,8872.652904,167980451.93496174,spot,BTCUSDT,D,19127.56,17477.850000000002,15975.3,20630.110000000004,22279.820000000003,2022-06-18 00:00:00+00:00
1655424000000,20401.2,21370.59,20241.09,20464.85,4804.557857,99577401.98879915,spot,BTCUSDT,D,20692.176666666666,20013.763333333332,19562.676666666666,21143.263333333332,21821.676666666666,2022-06-17 00:00:00+00:00
1655337600000,22582.72,23000.0,20232.0,20401.2,6345.42068,135394814.29480925,spot,BTCUSDT,D,21211.066666666666,19422.13333333333,18443.066666666666,22190.13333333333,23979.066666666666,2022-06-16 00:00:00+00:00
1655251200000,22150.09,22804.62,20104.5,22582.72,15644.531862,331735076.95904183,spot,BTCUSDT,D,21830.61333333333,20856.606666666663,19130.493333333332,23556.726666666662,24530.73333333333,2022-06-15 00:00:00+00:00
1655164800000,22485.59,23369.09,20866.01,22150.09,11397.304219,253269812.70900837,spot,BTCUSDT,D,22128.396666666667,20887.703333333335,19625.316666666666,23390.783333333336,24631.47666666667,2022-06-14 00:00:00+00:00
1655078400000,26578.02,26886.83,21937.0,22485.59,15390.382143,373268481.9665571,spot,BTCUSDT,D,23769.806666666667,20652.783333333333,18819.976666666666,25602.613333333335,28719.63666666667,2022-06-13 00:00:00+00:00
1654992000000,28422.39,28545.35,26559.85,26578.02,4344.944837,119624907.04735568,spot,BTCUSDT,D,27227.74,25910.130000000005,25242.24,27895.630000000005,29213.24,2022-06-12 00:00:00+00:00
1654905600000,29088.69,29437.91,28101.02,28422.39,2510.072893,72115386.31700006,spot,BTCUSDT,D,28653.773333333334,27869.63666666667,27316.883333333335,29206.52666666667,29990.663333333334,2022-06-11 00:00:00+00:00
1654819200000,30102.09,30364.1,28855.01,29088.69,4727.357949,139724001.22454947,spot,BTCUSDT,D,29435.933333333334,28507.76666666667,27926.843333333334,30016.85666666667,30945.023333333334,2022-06-10 00:00:00+00:00
1654732800000,30202.58,30699.99,29946.99,30102.09,2757.744506,83384420.17298812,spot,BTCUSDT,D,30249.690000000002,29799.390000000003,29496.690000000002,30552.390000000003,31002.690000000002,2022-06-09 00:00:00+00:00
1654646400000,31123.41,31320.36,29845.96,30202.58,4243.88759,129315460.42967685,spot,BTCUSDT,D,30456.3,29592.239999999998,28981.899999999998,31066.64,31930.7,2022-06-08 00:00:00+00:00
1654560000000,31371.82,31581.05,29215.38,31123.41,5147.798745,155958818.59784395,spot,BTCUSDT,D,30639.946666666667,29698.843333333334,28274.27666666667,32064.513333333332,33005.61666666667,2022-06-07 00:00:00+00:00
1654473600000,29920.8,31758.79,29888.88,31371.82,5637.268622,175963003.66890073,spot,BTCUSDT,D,31006.496666666662,30254.203333333324,29136.586666666662,32124.113333333324,32876.40666666666,2022-06-06 00:00:00+00:00
1654387200000,29870.86,30236.63,29536.68,29920.8,1896.65778,56697516.65303103,spot,BTCUSDT,D,29898.036666666667,29559.443333333333,29198.086666666666,30259.393333333333,30597.986666666668,2022-06-05 00:00:00+00:00
1654300800000,29704.54,29982.9,29487.74,29870.86,1730.122207,51406985.44765281,spot,BTCUSDT,D,29780.5,29578.1,29285.34,30073.26,30275.66,2022-06-04 00:00:00+00:00
1654214400000,30458.67,30694.28,29270.31,29704.54,4900.604434,146031794.12824035,spot,BTCUSDT,D,29889.710000000003,29085.140000000007,28465.740000000005,30509.110000000004,31313.68,2022-06-03 00:00:00+00:00
1654128000000,29809.48,30700.0,29592.63,30458.67,5089.941368,152828504.49772227,spot,BTCUSDT,D,30250.433333333334,29800.86666666667,29143.063333333335,30908.236666666668,31357.803333333333,2022-06-02 00:00:00+00:00
1654041600000,31801.46,31981.63,29327.9,29809.48,5878.726513,180721219.70820817,spot,BTCUSDT,D,30373.00333333333,28764.37666666666,27719.27333333333,31418.10666666666,33026.73333333333,2022-06-01 00:00:00+00:00
1653955200000,31730.87,32397.99,31225.04,31801.46,4328.982311,137421010.42861137,spot,BTCUSDT,D,31808.16333333333,31218.33666666666,30635.21333333333,32391.28666666666,32981.11333333333,2022-05-31 00:00:00+00:00
1653868800000,29467.99,32228.0,29309.47,31730.87,5648.767868,174047783.95897633,spot,BTCUSDT,D,31089.446666666667,29950.893333333333,28170.916666666668,32869.42333333333,34007.97666666667,2022-05-30 00:00:00+00:00
1653782400000,29028.45,29595.99,28843.73,29467.99,1518.044894,44333787.20104669,spot,BTCUSDT,D,29302.570000000003,29009.150000000005,28550.31,29761.410000000007,30054.830000000005,2022-05-29 00:00:00+00:00
1653696000000,28625.97,29257.6,28523.28,29028.45,1854.96237,53551249.09977568,spot,BTCUSDT,D,28936.443333333333,28615.286666666667,28202.123333333333,29349.606666666667,29670.763333333332,2022-05-28 00:00:00+00:00
1653609600000,29194.55,29393.92,28283.52,28625.97,5165.858865,149188847.6996758,spot,BTCUSDT,D,28767.803333333333,28141.68666666667,27657.403333333335,29252.086666666666,29878.20333333333,2022-05-27 00:00:00+00:00
1653523200000,29545.39,29883.01,28003.34,29194.55,5434.694468,158703894.974579,spot,BTCUSDT,D,29026.966666666664,28170.92333333333,27147.296666666665,30050.593333333327,30906.63666666666,2022-05-26 00:00:00+00:00
1653436800000,29658.72,30224.13,29335.22,29545.39,3822.92207,113745732.77050808,spot,BTCUSDT,D,29701.58,29179.030000000002,28812.670000000002,30067.940000000002,30590.49,2022-05-25 00:00:00+00:00
1653350400000,29112.15,29885.57,28660.01,29658.72,3531.407874,103401374.10728665,spot,BTCUSDT,D,29401.433333333334,28917.29666666667,28175.873333333333,30142.85666666667,30626.993333333336,2022-05-24 00:00:00+00:00
1653264000000,30288.62,30665.34,28867.03,29112.15,3554.517291,106536360.74214914,spot,BTCUSDT,D,29548.17333333333,28431.006666666657,27749.863333333327,30229.31666666666,31346.48333333333,2022-05-23 00:00:00+00:00
1653177600000,29446.83,30487.79,29256.53,30288.62,2656.815386,79626196.43631884,spot,BTCUSDT,D,30010.98,29534.17,28779.719999999998,30765.43,31242.24,2022-05-22 00:00:00+00:00
1653091200000,29205.79,29655.16,28944.48,29446.83,2145.712133,62985863.72315503,spot,BTCUSDT,D,29348.823333333334,29042.486666666668,28638.143333333333,29753.166666666668,30059.503333333334,2022-05-21 00:00:00+00:00
1653004800000,30316.49,30776.48,28724.0,29205.79,4957.85513,147168674.3619761,spot,BTCUSDT,D,29568.756666666664,28361.03333333333,27516.276666666665,30413.51333333333,31621.236666666664,2022-05-20 00:00:00+00:00
1652918400000,28705.6,30541.94,28690.76,30316.49,4791.165154,142070182.9009516,spot,BTCUSDT,D,29849.73,29157.52,27998.55,31008.7,31700.91,2022-05-19 00:00:00+00:00
1652832000000,30442.84,30715.0,28647.25,28705.6,4927.373222,144994671.92531252,spot,BTCUSDT,D,29355.95,27996.9,27288.2,30064.65,31423.7,2022-05-18 00:00:00+00:00
1652745600000,29867.1,30790.41,29445.13,30442.84,3824.546615,115586094.05116937,spot,BTCUSDT,D,30226.126666666667,29661.843333333334,28880.846666666668,31007.123333333333,31571.406666666666,2022-05-17 00:00:00+00:00
1652659200000,31330.65,31330.65,29099.39,29867.1,4410.288309,132049453.62266149,spot,BTCUSDT,D,30099.046666666665,28867.44333333333,27867.786666666663,31098.70333333333,32330.306666666667,2022-05-16 00:00:00+00:00
1652572800000,30082.12,31455.81,29478.31,31330.65,3639.209214,110125748.4455404,spot,BTCUSDT,D,30754.923333333336,30054.03666666667,28777.423333333336,32031.53666666667,32732.423333333336,2022-05-15 00:00:00+00:00
1652486400000,29274.21,30337.04,28633.86,30082.12,6374.426643,187449664.66023225,spot,BTCUSDT,D,29684.34,29031.64,27981.16,30734.82,31387.52,2022-05-14 00:00:00+00:00
1652400000000,29028.65,31068.85,28767.0,29274.21,13941.603105,420978248.8868772,spot,BTCUSDT,D,29703.353333333333,28337.856666666667,27401.503333333334,30639.706666666665,32005.20333333333,2022-05-13 00:00:00+00:00
1652313600000,29128.67,30227.63,26782.62,29028.65,15939.769669,454410673.3648349,spot,BTCUSDT,D,28679.63333333333,27131.63666666666,25234.62333333333,30576.646666666664,32124.643333333333,2022-05-12 00:00:00+00:00
1652227200000,31018.89,32171.0,27788.23,29128.67,27073.998443,821111357.640838,spot,BTCUSDT,D,29695.966666666664,27220.933333333327,25313.196666666663,31603.703333333327,34078.736666666664,2022-05-11 00:00:00+00:00
1652140800000,30089.17,32649.95,29715.0,31018.89,17749.795868,556131723.586994,spot,BTCUSDT,D,31127.946666666667,29605.943333333333,28192.996666666666,32540.893333333333,34062.89666666667,2022-05-10 00:00:00+00:00
1652054400000,34046.76,34256.4,30039.1,30089.17,11160.06441,359482680.02029467,spot,BTCUSDT,D,31461.556666666667,28666.713333333333,27244.256666666664,32884.013333333336,35678.856666666674,2022-05-09 00:00:00+00:00
1651968000000,35468.77,35515.96,33701.01,34046.76,5493.031855,189335470.74653733,spot,BTCUSDT,D,34421.24333333334,33326.52666666668,32606.293333333342,35141.47666666668,36236.193333333336,2022-05-08 00:00:00+00:00
1651881600000,36018.37,36139.47,34776.02,35468.77,2483.667472,88493299.06951626,spot,BTCUSDT,D,35461.41999999999,34783.36999999998,34097.96999999999,36146.819999999985,36824.869999999995,2022-05-07 00:00:00+00:00
1651795200000,36554.26,36669.99,35250.0,36018.37,5322.39094,191757862.67737535,spot,BTCUSDT,D,35979.45333333333,35288.916666666664,34559.46333333333,36708.90666666666,37399.44333333333,2022-05-06 00:00:00+00:00
1651708800000,39695.33,39845.4,35555.0,36554.26,6317.969126,236189956.4506059,spot,BTCUSDT,D,37318.22,34791.04,33027.82,39081.44,41608.62,2022-05-05 00:00:00+00:00
1651622400000,37730.95,40032.79,37665.29,39695.33,4581.912607,178775440.55956873,spot,BTCUSDT,D,39131.136666666665,38229.48333333333,36763.636666666665,40596.98333333333,41498.636666666665,2022-05-04 00:00:00+00:00
1651536000000,38523.67,38763.79,37521.0,37730.95,3148.108898,120041667.36481272,spot,BTCUSDT,D,38005.246666666666,37246.70333333333,36762.456666666665,38489.49333333333,39248.03666666667,2022-05-03 00:00:00+00:00
1651449600000,38471.49,39169.0,38052.17,38523.67,3732.689841,144322324.11426565,spot,BTCUSDT,D,38581.613333333335,37994.22666666667,37464.78333333333,39111.05666666667,39698.443333333336,2022-05-02 00:00:00+00:00
1651363200000,37626.05,38669.99,37380.0,38471.49,2345.71255,89384930.50610973,spot,BTCUSDT,D,38173.82666666666,37677.66333333332,36883.83666666666,38967.65333333332,39463.81666666666,2022-05-01 00:00:00+00:00
1651276800000,38595.03,38791.11,37564.58,37626.05,1811.462904,69416687.83500503,spot,BTCUSDT,D,37993.91333333334,37196.716666666674,36767.38333333334,38423.24666666667,39220.443333333336,2022-04-30 00:00:00+00:00
1651190400000,39746.88,39921.54,38170.01,38595.03,3547.86361,138167001.67019036,spot,BTCUSDT,D,38895.526666666665,37869.51333333333,37143.996666666666,39621.04333333333,40647.056666666664,2022-04-29 00:00:00+00:00
1651104000000,39229.08,40377.66,38882.55,39746.88,3908.02964,154936126.55290675,spot,BTCUSDT,D,39669.03,38960.399999999994,38173.92,40455.509999999995,41164.14,2022-04-28 00:00:00+00:00
1651017600000,38121.28,39473.0,37882.28,39229.08,3118.480004,121249051.38954917,spot,BTCUSDT,D,38861.45333333333,38249.90666666666,37270.73333333333,39840.62666666666,40452.17333333333,2022-04-27 00:00:00+00:00
1650931200000,40421.83,40787.31,37700.0,38121.28,3692.110369,144303576.48624018,spot,BTCUSDT,D,38869.53,36951.75,35782.22,40039.06,41956.84,2022-04-26 00:00:00+00:00
1650844800000,39456.9,40612.23,38170.08,40421.83,3931.544588,154255713.52548403,spot,BTCUSDT,D,39734.71333333333,38857.19666666666,37292.56333333333,41299.346666666665,42176.863333333335,2022-04-25 00:00:00+00:00
1650758400000,39437.61,39935.02,38936.48,39456.9,2177.7658,86171273.54740764,spot,BTCUSDT,D,39442.799999999996,38950.579999999994,38444.26,39949.11999999999,40441.33999999999,2022-04-24 00:00:00+00:00
1650672000000,39707.22,39973.36,39284.77,39437.61,1708.01893,67715856.23565067,spot,BTCUSDT,D,39565.246666666666,39157.13333333333,38876.65666666666,39845.723333333335,40253.83666666667,2022-04-23 00:00:00+00:00
1650585600000,40484.32,40798.43,39180.01,39707.22,6811.386482,272970667.9230277,spot,BTCUSDT,D,39895.22,38992.01,38276.8,40610.43,41513.64,2022-04-22 00:00:00+00:00
1650499200000,41356.04,42972.47,39750.0,40484.32,6185.689675,258091194.2381288,spot,BTCUSDT,D,41068.93,39165.39,37846.46,42387.86,44291.4,2022-04-21 00:00:00+00:00
1650412800000,41495.27,42200.0,40828.57,41356.04,2470.742783,102642995.30234724,spot,BTCUSDT,D,41461.536666666674,40723.07333333335,40090.106666666674,42094.50333333335,42832.966666666674,2022-04-20 00:00:00+00:00
1650326400000,40797.06,41764.88,40569.1,41495.27,1866.683213,76770601.07944138,spot,BTCUSDT,D,41276.416666666664,40787.95333333333,40080.636666666665,41983.73333333333,42472.19666666666,2022-04-19 00:00:00+00:00
1650240000000,39686.18,41099.8,38539.14,40797.06,2537.006852,100941199.43461548,spot,BTCUSDT,D,40145.333333333336,39190.86666666667,37584.67333333333,41751.52666666667,42705.99333333334,2022-04-18 00:00:00+00:00
1650153600000,40375.27,40595.68,39545.46,39686.18,1083.408195,43538653.42647931,spot,BTCUSDT,D,39942.44,39289.200000000004,38892.22,40339.420000000006,40992.66,2022-04-17 00:00:00+00:00
1650067200000,40554.93,40700.0,39997.37,40375.27,852.607043,34423305.5310305,spot,BTCUSDT,D,40357.54666666666,40015.09333333332,39654.916666666664,40717.72333333332,41060.17666666666,2022-04-16 00:00:00+00:00
1649980800000,39953.53,40861.03,39770.86,40554.93,1120.824172,45123720.25716769,spot,BTCUSDT,D,40395.60666666667,39930.183333333334,39305.43666666667,41020.35333333333,41485.776666666665,2022-04-15 00:00:00+00:00
1649894400000,41138.2,41490.73,39557.21,39953.53,1398.007652,56750670.53563382,spot,BTCUSDT,D,40333.823333333334,39176.916666666664,38400.30333333333,41110.43666666667,42267.34333333334,2022-04-14 00:00:00+00:00
1649808000000,40067.1,41544.57,39580.7,41138.2,2367.863126,96225388.7361324,spot,BTCUSDT,D,40754.49,39964.409999999996,38790.619999999995,41928.28,42718.36,2022-04-13 00:00:00+00:00
1649721600000,39524.11,40699.99,39254.47,40067.1,5197.294158,207245754.01894864,spot,BTCUSDT,D,40007.18666666667,39314.38333333334,38561.66666666667,40759.903333333335,41452.706666666665,2022-04-12 00:00:00+00:00
1649635200000,42151.82,42409.85,39180.89,39524.11,7883.472062,321072985.98437285,spot,BTCUSDT,D,40371.61666666666,38333.383333333324,37142.65666666666,41562.34333333332,43600.57666666666,2022-04-11 00:00:00+00:00
1649548800000,42746.05,43413.6,41880.0,42151.82,2338.760482,99761499.39493217,spot,BTCUSDT,D,42481.80666666667,41550.01333333334,40948.20666666667,43083.61333333334,44015.40666666667,2022-04-10 00:00:00+00:00
1649462400000,42276.04,42800.68,42117.01,42746.05,1906.673752,80894784.41468167,spot,BTCUSDT,D,42554.58,42308.48,41870.91,42992.15,43238.25,2022-04-09 00:00:00+00:00
1649376000000,43447.67,43971.91,42100.0,42276.04,4031.901687,173959296.37419933,spot,BTCUSDT,D,42782.65,41593.39,40910.74,43465.3,44654.560000000005,2022-04-08 00:00:00+00:00
1649289600000,43175.09,43898.97,42740.02,43447.67,3904.959633,169601036.75754935,spot,BTCUSDT,D,43362.219999999994,42825.46999999999,42203.26999999999,43984.41999999999,44521.17,2022-04-07 00:00:00+00:00
1649203200000,45488.93,45508.0,43114.09,43175.09,5004.900674,222261265.08610028,spot,BTCUSDT,D,43932.39333333333,42356.78666666667,41538.48333333333,44750.69666666667,46326.30333333334,2022-04-06 00:00:00+00:00
1649116800000,46590.38,47195.58,45337.27,45488.93,4180.822815,192990147.33843228,spot,BTCUSDT,D,46007.26,44818.94,44148.95,46677.25000000001,47865.57000000001,2022-04-05 00:00:00+00:00
1649030400000,46418.31,46884.61,45096.75,46590.38,2421.453932,111397451.49291228,spot,BTCUSDT,D,46190.579999999994,45496.54999999999,44402.719999999994,47284.40999999999,47978.439999999995,2022-04-04 00:00:00+00:00
1648944000000,45806.21,47435.89,45529.0,46418.31,1728.474965,80273273.59371468,spot,BTCUSDT,D,46461.06666666667,45486.24333333335,44554.17666666667,47393.133333333346,48367.95666666667,2022-04-03 00:00:00+00:00
1648857600000,46279.92,47197.96,45610.0,45806.21,2310.471212,107278440.51498264,spot,BTCUSDT,D,46204.72333333333,45211.48666666666,44616.76333333333,46799.446666666656,47792.68333333333,2022-04-02 00:00:00+00:00
1648771200000,45513.51,46700.0,44214.81,46279.92,3274.689283,149005964.68454504,spot,BTCUSDT,D,45731.57666666666,44763.15333333332,43246.38666666666,47248.34333333332,48216.76666666666,2022-04-01 00:00:00+00:00
1648684800000,47057.17,47607.91,45201.34,45513.51,2145.493353,99753580.96655267,spot,BTCUSDT,D,46107.58666666667,44607.263333333336,43701.01666666666,47013.83333333334,48514.15666666668,2022-03-31 00:00:00+00:00
1648598400000,47433.63,47696.43,46494.49,47057.17,1768.404498,83434015.98175922,spot,BTCUSDT,D,47082.69666666666,46468.963333333326,45880.75666666666,47670.90333333333,48284.636666666665,2022-03-30 00:00:00+00:00
1648512000000,47127.99,48100.0,46929.53,47433.63,2492.874291,118547970.91773708,spot,BTCUSDT,D,47487.72,46875.44,46317.25,48045.91,48658.19,2022-03-29 00:00:00+00:00
1648425600000,46841.13,48187.75,46651.05,47127.99,2660.701221,125867752.82363492,spot,BTCUSDT,D,47322.263333333336,46456.77666666667,45785.56333333334,47993.47666666667,48858.96333333333,2022-03-28 00:00:00+00:00
1648339200000,44514.73,47000.0,44427.28,46841.13,2750.776459,124642662.60178402,spot,BTCUSDT,D,46089.47,45178.94,43516.75,47751.66,48662.19,2022-03-27 00:00:00+00:00
