start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1726426800000,59970.01,60147.36,59804.88,59875.05,633.050043,37942117.59858537,spot,BTCUSDT,60,59942.42999999999,59737.499999999985,59599.94999999999,60079.97999999999,60284.909999999996,2024-09-15 19:00:00+00:00
1726423200000,59817.98,60193.99,59741.43,59970.01,1061.724614,63593017.59874344,spot,BTCUSDT,60,59968.47666666666,59742.963333333326,59515.916666666664,60195.52333333332,60421.03666666666,2024-09-15 18:00:00+00:00
1726419600000,59952.01,60046.77,59708.49,59817.98,1057.318797,63270937.69829626,spot,BTCUSDT,60,59857.746666666666,59668.723333333335,59519.46666666667,60007.003333333334,60196.026666666665,2024-09-15 17:00:00+00:00
1726416000000,60337.63,60355.99,59933.94,59952.01,945.213118,56824360.2458173,spot,BTCUSDT,60,60080.64666666667,59805.30333333334,59658.59666666667,60227.35333333333,60502.69666666666,2024-09-15 16:00:00+00:00
1726412400000,60276.86,60402.87,60167.01,60337.63,705.774082,42554169.66624121,spot,BTCUSDT,60,60302.503333333334,60202.136666666665,60066.64333333333,60437.996666666666,60538.363333333335,2024-09-15 15:00:00+00:00
1726408800000,60182.79,60286.62,59870.16,60276.86,872.978619,52447449.23496518,spot,BTCUSDT,60,60144.54666666667,60002.473333333335,59728.08666666667,60418.933333333334,60561.00666666667,2024-09-15 14:00:00+00:00
1726405200000,60109.98,60355.56,60078.41,60182.79,702.805753,42307739.24608327,spot,BTCUSDT,60,60205.58666666667,60055.61333333334,59928.436666666676,60332.763333333336,60482.736666666664,2024-09-15 13:00:00+00:00
1726401600000,60001.61,60127.27,59950.0,60109.98,294.381725,17665298.33387442,spot,BTCUSDT,60,60062.416666666664,59997.56333333333,59885.14666666667,60174.83333333333,60239.68666666666,2024-09-15 12:00:00+00:00
1726398000000,59987.38,60033.99,59890.8,60001.61,330.468203,19818706.86383683,spot,BTCUSDT,60,59975.466666666674,59916.94333333335,59832.27666666668,60060.133333333346,60118.65666666667,2024-09-15 11:00:00+00:00
1726394400000,60013.04,60049.28,59871.35,59987.38,352.115405,21120680.51237823,spot,BTCUSDT,60,59969.33666666667,59889.39333333334,59791.40666666667,60067.32333333334,60147.26666666667,2024-09-15 10:00:00+00:00
1726390800000,60072.48,60112.37,60006.29,60013.04,310.547811,18653752.0466443,spot,BTCUSDT,60,60043.9,59975.43,59937.82,60081.51,60149.98,2024-09-15 09:00:00+00:00
1726387200000,60196.69,60206.92,60039.26,60072.48,299.712477,18018131.14475296,spot,BTCUSDT,60,60106.22,60005.520000000004,59938.560000000005,60173.18,60273.88,2024-09-15 08:00:00+00:00
1726383600000,60162.0,60215.69,60125.0,60196.69,170.799169,10278183.96629175,spot,BTCUSDT,60,60179.12666666667,60142.56333333334,60088.43666666667,60233.25333333334,60269.81666666667,2024-09-15 07:00:00+00:00
1726380000000,60152.71,60188.99,60136.62,60162.0,118.306845,7116785.03620865,spot,BTCUSDT,60,60162.53666666666,60136.08333333332,60110.166666666664,60188.45333333332,60214.906666666655,2024-09-15 06:00:00+00:00
1726376400000,60126.45,60221.11,60123.92,60152.71,171.049527,10294431.78150326,spot,BTCUSDT,60,60165.91333333333,60110.71666666666,60068.72333333333,60207.90666666666,60263.10333333333,2024-09-15 05:00:00+00:00
1726372800000,60162.63,60222.98,60071.08,60126.45,219.262266,13188222.16092801,spot,BTCUSDT,60,60140.170000000006,60057.36000000001,59988.270000000004,60209.26000000001,60292.07000000001,2024-09-15 04:00:00+00:00
1726369200000,60228.28,60245.13,60128.01,60162.63,153.485816,9237507.35448164,spot,BTCUSDT,60,60178.59,60112.049999999996,60061.47,60229.16999999999,60295.70999999999,2024-09-15 03:00:00+00:00
1726365600000,60232.63,60261.99,60112.02,60228.28,205.384157,12362078.87848152,spot,BTCUSDT,60,60200.76333333333,60139.53666666666,60050.79333333333,60289.50666666666,60350.73333333333,2024-09-15 02:00:00+00:00
1726362000000,60028.99,60273.79,60025.15,60232.63,487.354239,29321182.56271416,spot,BTCUSDT,60,60177.19,60080.590000000004,59928.55,60329.23,60425.83,2024-09-15 01:00:00+00:00
1726358400000,59993.99,60124.0,59981.98,60028.99,197.240832,11843425.97281288,spot,BTCUSDT,60,60044.99,59965.979999999996,59902.97,60107.99999999999,60187.009999999995,2024-09-15 00:00:00+00:00
1726354800000,60012.51,60057.99,59944.46,59993.99,181.38169,10882228.67864035,spot,BTCUSDT,60,59998.81333333333,59939.636666666665,59885.28333333333,60053.166666666664,60112.34333333333,2024-09-14 23:00:00+00:00
1726351200000,60028.15,60130.14,59933.34,60012.51,338.406649,20314894.96026575,spot,BTCUSDT,60,60025.329999999994,59920.51999999999,59828.52999999999,60117.31999999999,60222.13,2024-09-14 22:00:00+00:00
1726347600000,60010.02,60059.63,59941.81,60028.15,226.515818,13591327.01155876,spot,BTCUSDT,60,60009.863333333335,59960.09666666667,59892.043333333335,60077.91666666667,60127.683333333334,2024-09-14 21:00:00+00:00
1726344000000,59809.3,60122.0,59766.01,60010.02,671.039983,40234355.88624252,spot,BTCUSDT,60,59966.01,59810.020000000004,59610.020000000004,60166.01,60322.0,2024-09-14 20:00:00+00:00
1726340400000,59779.0,59909.26,59730.07,59809.3,337.234102,20171139.36912883,spot,BTCUSDT,60,59816.21,59723.159999999996,59637.02,59902.35,59995.4,2024-09-14 19:00:00+00:00
1726336800000,59892.87,59983.57,59381.96,59779.0,963.181904,57470490.57178676,spot,BTCUSDT,60,59714.84333333333,59446.11666666666,59113.23333333333,60047.72666666666,60316.45333333333,2024-09-14 18:00:00+00:00
1726333200000,59979.38,59981.98,59847.14,59892.87,314.554262,18841682.66771457,spot,BTCUSDT,60,59907.329999999994,59832.679999999986,59772.48999999999,59967.51999999999,60042.17,2024-09-14 17:00:00+00:00
1726329600000,59871.75,59987.86,59832.01,59979.38,428.288797,25658935.55514844,spot,BTCUSDT,60,59933.083333333336,59878.30666666667,59777.23333333334,60034.15666666667,60088.933333333334,2024-09-14 16:00:00+00:00
1726326000000,59912.29,59961.05,59825.63,59871.75,344.251184,20618014.80206259,spot,BTCUSDT,60,59886.14333333333,59811.236666666664,59750.72333333333,59946.65666666667,60021.56333333334,2024-09-14 15:00:00+00:00
1726322400000,59768.4,60019.02,59702.22,59912.29,602.865241,36095276.60758311,spot,BTCUSDT,60,59877.84333333333,59736.666666666664,59561.043333333335,60053.46666666666,60194.643333333326,2024-09-14 14:00:00+00:00
1726318800000,59791.24,59795.37,59636.22,59768.4,520.578111,31089669.09447534,spot,BTCUSDT,60,59733.329999999994,59671.289999999986,59574.17999999999,59830.43999999999,59892.479999999996,2024-09-14 13:00:00+00:00
1726315200000,59700.02,59855.9,59626.71,59791.24,414.734945,24785542.63117512,spot,BTCUSDT,60,59757.950000000004,59660.00000000001,59528.76,59889.19000000001,59987.14000000001,2024-09-14 12:00:00+00:00
1726311600000,59848.01,59848.01,59593.38,59700.02,705.934397,42175323.75434836,spot,BTCUSDT,60,59713.80333333334,59579.59666666667,59459.17333333333,59834.22666666668,59968.43333333334,2024-09-14 11:00:00+00:00
1726308000000,60065.67,60065.68,59786.52,59848.01,425.199097,25480738.60704553,spot,BTCUSDT,60,59900.07,59734.46,59620.909999999996,60013.62,60179.23,2024-09-14 10:00:00+00:00
1726304400000,59983.97,60066.8,59860.52,60065.67,391.366637,23473852.48562032,spot,BTCUSDT,60,59997.66333333333,59928.52666666666,59791.383333333324,60134.806666666664,60203.943333333336,2024-09-14 09:00:00+00:00
1726300800000,60141.37,60162.39,59931.89,59983.97,339.453431,20378753.44942566,spot,BTCUSDT,60,60026.083333333336,59889.77666666667,59795.583333333336,60120.27666666667,60256.583333333336,2024-09-14 08:00:00+00:00
1726297200000,60040.68,60179.99,59989.04,60141.37,352.002547,21150861.86059221,spot,BTCUSDT,60,60103.46666666667,60026.943333333336,59912.51666666667,60217.89333333333,60294.416666666664,2024-09-14 07:00:00+00:00
1726293600000,59926.25,60086.99,59890.67,60040.68,498.590985,29909320.0593054,spot,BTCUSDT,60,60006.113333333335,59925.23666666667,59809.793333333335,60121.55666666667,60202.433333333334,2024-09-14 06:00:00+00:00
1726290000000,60211.85,60237.99,59912.7,59926.25,528.122018,31744631.03047123,spot,BTCUSDT,60,60025.64666666667,59813.30333333334,59700.35666666667,60138.59333333334,60350.93666666667,2024-09-14 05:00:00+00:00
1726286400000,60320.02,60348.81,60170.82,60211.85,411.963604,24833069.0979852,spot,BTCUSDT,60,60243.82666666667,60138.84333333334,60065.83666666667,60316.833333333336,60421.816666666666,2024-09-14 04:00:00+00:00
1726282800000,60284.02,60434.14,60284.02,60320.02,355.535675,21461591.51388251,spot,BTCUSDT,60,60346.06,60257.979999999996,60195.939999999995,60408.1,60496.18,2024-09-14 03:00:00+00:00
1726279200000,60405.38,60500.0,60283.33,60284.02,348.861771,21073720.88178435,spot,BTCUSDT,60,60355.78333333333,60211.566666666666,60139.113333333335,60428.236666666664,60572.45333333333,2024-09-14 02:00:00+00:00
1726275600000,60410.01,60601.75,60405.38,60405.38,541.204019,32752149.28789945,spot,BTCUSDT,60,60470.83666666667,60339.92333333334,60274.46666666667,60536.29333333334,60667.20666666667,2024-09-14 01:00:00+00:00
1726272000000,60486.46,60605.59,60373.7,60410.01,638.614042,38628473.02992233,spot,BTCUSDT,60,60463.1,60320.61,60231.21,60552.5,60694.99,2024-09-14 00:00:00+00:00
1726268400000,60606.98,60624.09,60334.0,60486.46,731.760103,44252906.07905302,spot,BTCUSDT,60,60481.51666666666,60338.94333333333,60191.426666666666,60629.033333333326,60771.60666666666,2024-09-13 23:00:00+00:00
1726264800000,60273.96,60628.71,60237.95,60606.98,1190.860663,71997396.12377563,spot,BTCUSDT,60,60491.21333333334,60353.71666666668,60100.45333333334,60744.476666666684,60881.97333333334,2024-09-13 22:00:00+00:00
1726261200000,59829.68,60355.22,59809.48,60273.96,1104.973304,66457163.08701715,spot,BTCUSDT,60,60146.22,59937.22,59600.48,60482.96,60691.96,2024-09-13 21:00:00+00:00
1726257600000,59734.75,59962.15,59616.86,59829.68,697.028911,41684996.22794481,spot,BTCUSDT,60,59802.89666666667,59643.64333333333,59457.60666666667,59988.933333333334,60148.18666666667,2024-09-13 20:00:00+00:00
1726254000000,59758.32,60000.0,59640.11,59734.75,1097.909617,65706749.05818852,spot,BTCUSDT,60,59791.619999999995,59583.23999999999,59431.729999999996,59943.12999999999,60151.509999999995,2024-09-13 19:00:00+00:00
1726250400000,59581.98,59907.19,59466.56,59758.32,1011.275051,60352750.37782539,spot,BTCUSDT,60,59710.69,59514.19,59270.06,59954.82000000001,60151.32000000001,2024-09-13 18:00:00+00:00
1726246800000,59447.16,59974.59,59442.41,59581.98,1374.792753,82047019.43366478,spot,BTCUSDT,60,59666.32666666667,59358.06333333334,59134.146666666675,59890.24333333333,60198.50666666666,2024-09-13 17:00:00+00:00
1726243200000,59663.89,59800.54,59309.9,59447.16,1189.338831,70865140.30160695,spot,BTCUSDT,60,59519.200000000004,59237.86000000001,59028.560000000005,59728.50000000001,60009.840000000004,2024-09-13 16:00:00+00:00
1726239600000,58453.46,59732.87,58363.1,59663.89,2300.128726,135866799.16849676,spot,BTCUSDT,60,59253.28666666666,58773.70333333332,57883.516666666656,60143.47333333332,60623.056666666664,2024-09-13 15:00:00+00:00
1726236000000,58050.18,58560.1,57804.88,58453.46,1691.461684,98451821.712278,spot,BTCUSDT,60,58272.81333333333,57985.526666666665,57517.59333333333,58740.746666666666,59028.03333333333,2024-09-13 14:00:00+00:00
1726232400000,57903.08,58164.3,57681.26,58050.18,1593.6035,92209055.90644035,spot,BTCUSDT,60,57965.246666666666,57766.19333333333,57482.206666666665,58249.23333333333,58448.28666666667,2024-09-13 13:00:00+00:00
1726228800000,57874.02,57958.29,57627.44,57903.08,1510.408512,87284695.53311636,spot,BTCUSDT,60,57829.60333333333,57700.916666666664,57498.753333333334,58031.76666666666,58160.45333333333,2024-09-13 12:00:00+00:00
1726225200000,58350.03,58351.86,57811.11,57874.02,1123.912746,65352959.98612414,spot,BTCUSDT,60,58012.329999999994,57672.79999999999,57471.579999999994,58213.54999999999,58553.079999999994,2024-09-13 11:00:00+00:00
1726221600000,58055.49,58356.55,58030.61,58350.03,1087.101067,63248348.75903319,spot,BTCUSDT,60,58245.73,58134.91,57919.79,58460.850000000006,58571.670000000006,2024-09-13 10:00:00+00:00
1726218000000,57956.02,58149.11,57920.41,58055.49,741.603989,43070291.58498197,spot,BTCUSDT,60,58041.670000000006,57934.23000000001,57812.97000000001,58162.93000000001,58270.37,2024-09-13 09:00:00+00:00
1726214400000,58110.31,58151.99,57925.2,57956.02,698.537886,40543066.21501473,spot,BTCUSDT,60,58011.07,57870.15,57784.28,58096.94,58237.86,2024-09-13 08:00:00+00:00
1726210800000,57758.02,58140.35,57758.02,58110.31,1200.323064,69552137.58655769,spot,BTCUSDT,60,58002.89333333333,57865.43666666667,57620.56333333333,58247.76666666667,58385.223333333335,2024-09-13 07:00:00+00:00
1726207200000,57943.98,57960.08,57737.38,57758.02,875.775429,50652217.06390532,spot,BTCUSDT,60,57818.493333333325,57676.90666666665,57595.79333333332,57899.60666666665,58041.19333333333,2024-09-13 06:00:00+00:00
1726203600000,57842.11,58028.64,57827.94,57943.98,913.233498,52882695.38850049,spot,BTCUSDT,60,57933.52,57838.399999999994,57732.82,58039.09999999999,58134.219999999994,2024-09-13 05:00:00+00:00
1726200000000,57854.71,57991.41,57824.45,57842.11,630.878963,36529484.34832725,spot,BTCUSDT,60,57885.99,57780.56999999999,57719.02999999999,57947.53,58052.950000000004,2024-09-13 04:00:00+00:00
1726196400000,58048.05,58077.05,57830.33,57854.71,826.646384,47918178.94155511,spot,BTCUSDT,60,57920.69666666666,57764.34333333332,57673.97666666666,58011.063333333324,58167.416666666664,2024-09-13 03:00:00+00:00
1726192800000,58137.66,58179.28,57971.88,58048.05,1293.433283,75095836.02509972,spot,BTCUSDT,60,58066.40333333334,57953.52666666669,57859.00333333334,58160.92666666669,58273.803333333344,2024-09-13 02:00:00+00:00
1726189200000,58033.72,58256.14,57874.42,58137.66,1418.472734,82252264.7246919,spot,BTCUSDT,60,58089.40666666667,57922.67333333334,57707.68666666667,58304.39333333334,58471.12666666667,2024-09-13 01:00:00+00:00
1726185600000,58134.02,58249.96,57997.64,58033.72,1044.880407,60738904.28537226,spot,BTCUSDT,60,58093.77333333334,57937.58666666668,57841.45333333334,58189.90666666668,58346.09333333334,2024-09-13 00:00:00+00:00
1726182000000,58143.9,58200.0,58032.32,58134.02,965.663453,56123311.76972594,spot,BTCUSDT,60,58122.113333333335,58044.22666666667,57954.433333333334,58211.90666666667,58289.793333333335,2024-09-12 23:00:00+00:00
1726178400000,57924.4,58266.58,57897.46,58143.9,522.476146,30352363.40994084,spot,BTCUSDT,60,58102.64666666667,57938.71333333333,57733.526666666665,58307.833333333336,58471.76666666667,2024-09-12 22:00:00+00:00
1726174800000,58208.34,58408.33,57760.0,57924.4,686.038188,39818898.67270638,spot,BTCUSDT,60,58030.91,57653.490000000005,57382.58,58301.82000000001,58679.240000000005,2024-09-12 21:00:00+00:00
1726171200000,58401.15,58403.73,58111.48,58208.34,981.195296,57148493.20873204,spot,BTCUSDT,60,58241.18333333333,58078.63666666665,57948.93333333333,58370.88666666665,58533.43333333333,2024-09-12 20:00:00+00:00
1726167600000,58175.49,58458.4,58127.28,58401.15,1309.742729,76349803.63792846,spot,BTCUSDT,60,58328.94333333333,58199.48666666666,57997.82333333333,58530.60666666666,58660.06333333333,2024-09-12 19:00:00+00:00
1726164000000,58401.25,58464.28,57970.53,58175.49,1575.17412,91827783.48310114,spot,BTCUSDT,60,58203.43333333333,57942.586666666655,57709.68333333333,58436.336666666655,58697.18333333333,2024-09-12 18:00:00+00:00
1726160400000,58069.34,58423.99,58003.6,58401.25,841.690874,49014780.56193094,spot,BTCUSDT,60,58276.28,58128.57,57855.89,58548.96,58696.67,2024-09-12 17:00:00+00:00
1726156800000,57509.34,58135.46,57490.68,58069.34,804.121085,46492219.5837919,spot,BTCUSDT,60,57898.493333333325,57661.52666666665,57253.713333333326,58306.30666666665,58543.27333333332,2024-09-12 16:00:00+00:00
1726153200000,57537.0,57878.51,57402.78,57509.34,1069.550594,61619021.36669526,spot,BTCUSDT,60,57596.87666666667,57315.24333333334,57121.14666666667,57790.97333333334,58072.606666666674,2024-09-12 15:00:00+00:00
1726149600000,57627.94,58582.8,57531.01,57537.0,1734.789583,100678068.33827232,spot,BTCUSDT,60,57883.60333333333,57184.40666666666,56831.81333333333,58236.19666666666,58935.39333333333,2024-09-12 14:00:00+00:00
1726146000000,57698.0,57887.02,57339.38,57627.94,1780.423259,102681071.3963166,spot,BTCUSDT,60,57618.113333333335,57349.20666666667,57070.473333333335,57896.84666666667,58165.753333333334,2024-09-12 13:00:00+00:00
1726142400000,58059.89,58169.61,57600.0,57698.0,1499.330415,86833280.89336178,spot,BTCUSDT,60,57822.53666666666,57475.46333333332,57252.92666666666,58045.07333333332,58392.14666666666,2024-09-12 12:00:00+00:00
1726138800000,57933.72,58151.53,57888.44,58059.89,934.637324,54218306.1974398,spot,BTCUSDT,60,58033.28666666666,57915.04333333332,57770.19666666666,58178.13333333332,58296.376666666656,2024-09-12 11:00:00+00:00
1726135200000,58026.9,58107.01,57922.75,57933.72,891.292135,51710940.43186952,spot,BTCUSDT,60,57987.82666666667,57868.64333333333,57803.566666666666,58052.903333333335,58172.08666666667,2024-09-12 10:00:00+00:00
1726131600000,58172.5,58256.34,57994.21,58026.9,750.463771,43631522.02158269,spot,BTCUSDT,60,58092.48333333333,57928.62666666666,57830.35333333333,58190.75666666666,58354.61333333333,2024-09-12 09:00:00+00:00
1726128000000,58142.0,58357.98,58096.59,58172.5,991.78513,57770375.61035514,spot,BTCUSDT,60,58209.02333333334,58060.06666666667,57947.63333333333,58321.45666666668,58470.413333333345,2024-09-12 08:00:00+00:00
1726124400000,57945.49,58153.31,57866.01,58142.0,1072.498422,62233349.20798668,spot,BTCUSDT,60,58053.77333333334,57954.23666666668,57766.47333333334,58241.536666666674,58341.073333333334,2024-09-12 07:00:00+00:00
1726120800000,57971.3,58101.8,57838.51,57945.49,694.219204,40241942.82121823,spot,BTCUSDT,60,57961.93333333333,57822.06666666665,57698.643333333326,58085.35666666665,58225.22333333333,2024-09-12 06:00:00+00:00
1726117200000,58179.48,58181.36,57926.13,57971.3,750.590102,43591080.38768952,spot,BTCUSDT,60,58026.26333333333,57871.16666666666,57771.033333333326,58126.39666666666,58281.49333333333,2024-09-12 05:00:00+00:00
1726113600000,58231.77,58433.24,58160.65,58179.48,1040.957026,60694606.71661834,spot,BTCUSDT,60,58257.79,58082.340000000004,57985.200000000004,58354.93,58530.38,2024-09-12 04:00:00+00:00
1726110000000,57951.05,58344.6,57950.01,58231.77,639.077767,37212847.95107164,spot,BTCUSDT,60,58175.46,58006.32,57780.87,58400.909999999996,58570.049999999996,2024-09-12 03:00:00+00:00
1726106400000,58143.67,58485.39,57827.3,57951.05,986.101957,57302944.50814901,spot,BTCUSDT,60,58087.91333333333,57690.43666666666,57429.823333333334,58348.52666666666,58746.00333333333,2024-09-12 02:00:00+00:00
1726102800000,57620.88,58292.27,57595.65,58143.67,978.218092,56559801.68831817,spot,BTCUSDT,60,58010.53,57728.79,57313.91,58425.409999999996,58707.149999999994,2024-09-12 01:00:00+00:00
